repo,sha,author,date,message,additions,deletions,total_changes
huggingface/transformers,d8590b4b0c84094277c1a7ffc2e8a9f3baa7f3a1,Jingze Shi,2025-07-08T09:44:29Z,"Add Doge model (#35891)  * Add Doge Model  * Fix code quality  * Rollback an error commit  * Fix config for open-source weights  * Revert ""Fix config for open-source weights""  This reverts commit 229cdcac10a6a4274d1dd13b729bc14c98eb0c76.  * Add modular_doge  * Update Doge inherits from Llama  * Fix import bug  * [docs] Add usage of doge model  * Fix Doge import pretrainedconfig from modeling_utils to configuration_utils  * [docs] remove trust remote code from doge  * Fix dynamo bug in doge model  * Update docstrings  * Import apply_rotary_pos_emb and repeat_kv from Llama  * Fix all nits  * Fix code quality  * Fix some bugs  * Fix code quality  * Remove inherited `_update_causal_mask` from Llama This leads to incorrect weight initialization.  * Fix the wrong tensor orderings in DogeCDMoE  * Fix attention mask bug We have to provide attention_mask for dynamic mask computation  * Modify most implementations to inherit from Llama But there are two problems: 1. `flex_attention_forward` is not updated properly 2. `Example` error in the forward method of DogeForCausalLM  * Modify CDMoE for batch efficient implementation  * Uniform MoE configuration names, just like QwenMoE  * Fix code quality  * Fix code quality  * Fix code quality  * Add tp plan of CDMoE Module  * Hybird DMA with sliding window  * Update valid tokens greater than window size  * Fix code quality  * Add `convert_doge_weights_to_hf`  * Fix STATE_DICT_MAPPING in convert_doge_weights_to_hf.py  * Fix nits in modular_doge  * Fix code quality  * Fix all nits  * Fix all nits  * Make sure the attention function is updated inside the class  * Fix code quality issues in the Doge model and add a test for it  * Fix `test_generate`  * Fix code quality  * Fix nits fllowing suggestions  * Fix code quality  * Fix code quality issues  * Fix nits  * Fix code quality nits  * Fix the missing parameters in the configuration.  * Fix the missing parameters in the configuration.  * Fix nits  * Add initialization of attention  * Fix last nits  * Simplify dynamic mask generation logic  * Rename router_logits to gate_logits for matching latest changes of MixtralModel  * Rename typings for matching latest changes of MixtralModel  * Fixes typo in comment  * Update src/transformers/models/doge/modular_doge.py  Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com>  * Fix code quality issues to match other modular  * Fix code quality issues to match other modular  * Fix the static compilation errors  * Update model weights link  * Fix code quality issues to match other modular  * reapply modular and support for new outputs  * style  * simplify a lot  * fix import location  * reapply modular  * fix  * fix integration test  ---------  Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com> Co-authored-by: Cyril Vallez <cyril.vallez@huggingface.co> Co-authored-by: Cyril Vallez <cyril.vallez@gmail.com>",2624,0,2624
huggingface/transformers,d370bc64c63563ba610c08763828be71f4dc561c,Joonchen Liau,2025-07-08T09:39:31Z,Fix errors when use verl to train GLM4.1v model (#39199)  * Fix errors when use verl to train GLM4.1v model  * Support glm4v load from AutoModelForVision2Seq * Set glm4v model _checkpoint_conversion_mapping attr from None to {}  * Update modeling_auto.py,4,4,8
huggingface/transformers,5fb8bb3e1a897bb46a709e51fb393412e9a15ea8,Arthur,2025-07-08T09:38:11Z,"fix recompiles due to instance key, and deepcopy issues (#39270)  * fix recompiles due to instance key, and deepcopy issues  * dict",3,4,7
huggingface/transformers,356fd681098f4b33a6f95660a5a0252eae313348,Guang Yang,2025-07-08T08:59:37Z,"fix(generation): stop beam search per-instance when heuristic satisfied (#38778)  * fix(decoding): stop beam search per-instance when heuristic satisfied  Previously, when early_stopping is set to `False`, the early-stopping heuristic only halted generation when **all** batch instances reached the criterion. This caused instances that are impossible (suggested by the heuristic) to improve keep generating, leading to inconsistent and overlong outputs across the batch.  Now we apply the heuristic **per-instance**: once a certain instance of batch has its all beams impossibe to improve, we mark that instance finished while letting others continue. This restores expected behavior and ensures consistency in batched generation.  * Add test case GenerationIntegrationTests.test_beam_search_early_stop_heuristic  * Update naming improvement_possibility -> is_early_stop_heuristic_unsatisfied  * Add comments for early stop heuristic  * Update src/transformers/generation/utils.py  ---------  Co-authored-by: Joao Gante <joaofranciscocardosogante@gmail.com>",109,30,139
huggingface/transformers,0b0ede8b2bc30d8f0125ab9a57eb60b94950fb3a,Pablo Montalvo,2025-07-08T08:41:44Z,remove broken block (#39255)  * remove broken block  * fixup,0,15,15
huggingface/transformers,a21557fa3e7f5b0723dd871909dc3917a0c35871,Yih-Dar,2025-07-08T08:38:25Z,Skip `test_eager_matches sdpa generate` and update an integration test for blip-like models (#39248)  * skip  * skip  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,26,3,29
huggingface/transformers,ea3c2c027769980c0501dc615ef7e755d206af62,gudwls215,2025-07-08T08:20:52Z,"Fix license text, duplicate assignment, and typo in constant names (#39250)  - Complete Apache License text in Italian documentation - Remove duplicate variable assignment in Perceiver converter - Fix typo in MODEL_FOR_VISION_2_SEQ_MAPPING_NAMES constant",3,2,5
huggingface/transformers,b2816da8021b4e7568cb1e840a5d9aa1357c26a7,Yao Matrix,2025-07-08T08:18:26Z,"fix xpu failures on PT 2.7 and 2.8 w/o IPEX and enable hqq cases on XPU (#39187)  * chameleon xpu bnb groundtruth update on bnb triton backend since we are deprecating ipex backend  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * enable hqq uts on XPU, all passed  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * fix style  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * fix comment  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  ---------  Signed-off-by: YAO Matrix <matrix.yao@intel.com>",15,14,29
huggingface/transformers,17b3c96c00cd8421bff85282aec32422bdfebd31,Yuxuan Zhang,2025-07-08T06:22:04Z,"Glm 4 doc (#39247)  * update the glm4 model readme  * update test  * update GLM-4.1V model  * update as format  * update  * fix some tests  * fix the rest  * fix on a10, not t4  * nit: dummy import  ---------  Co-authored-by: raushan <raushan@huggingface.co>",154,76,230
huggingface/transformers,bbca9782ca1b8b358cc832a1b821aa1b450850da,Drew Ross,2025-07-07T22:56:57Z,Update LED model card (#39233)  * Update LED model card  * Remove extra arguments  * Apply suggestions from code review  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  ---------  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>,124,51,175
huggingface/transformers,41e865bb8dd373451a4db1874cf25252bdb0a1c6,Yih-Dar,2025-07-07T17:49:41Z,fix some flaky tests in `tests/generation/test_utils.py` (#39254)  fix  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,8,1,9
huggingface/transformers,93747d89eab1441af877064d0313bac536d60109,Cyril Vallez,2025-07-07T17:40:41Z,Simplify Mixtral and its modular children (#39252)  * simplify mixtral a lot  * fix  * other moes  * mixtral  * qwen3  * back  * Update modular_qwen3_moe.py,77,467,544
huggingface/transformers,3993ee1e988482d46384408c097aac28babad794,Mikhail Moskovchenko,2025-07-07T17:34:59Z,Add `segmentation_maps` support to MobileNetV2ImageProcessor (#37312)  * Add `segmentation_maps` support to mobilenet_v2 image processor and `reduce_labels` to mobilevit  * Changed mobilenetv2 tests to support fastimageprocessor  * added `segmentation_maps` support to fast image processor  * reverted to upstream/main  * Add optional  * Use autodocstring  * Changed docs  * Docs fix  * Changed fp to match beit fp  * Change typing imports  * Fixed repo inconsistency  * Added fast-slow equivalence tests  * Removed unnecessary call  * Add `reduce_labels` to Mobilevit fast processor  ---------  Co-authored-by: Yoni Gozlan <74535834+yonigozlan@users.noreply.github.com>,722,51,773
huggingface/transformers,b96f213fcfdaf8ccd18ad8864f70b39553cea331,Shohail Ismail,2025-07-07T16:57:42Z,Clarify per_device_train_batch_size scaling in TrainingArguments (#38… (#38857)  Clarify global batch size calculation in TrainingArguments (#38484),2,1,3
huggingface/transformers,969805256034d62965ca83e5aa4abbcbba9313ad,Joosun Hwang,2025-07-07T16:12:55Z,Add Korean translation for glossary.md (#38804)  * Add Korean translation for glossary.md  * Update docs/source/ko/glossary.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  * Update docs/source/ko/glossary.md  Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>  ---------  Co-authored-by: Joosun40 <77312900+Joosun40@users.noreply.github.com> Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com> Co-authored-by: Woojun Jung <46880056+jungnerd@users.noreply.github.com>,454,0,454
huggingface/transformers,bf203aa9da5af35e57cc78333537a2032f913692,Lucain,2025-07-07T13:58:36Z,Update tiny-agents example (#39245),1,3,4
huggingface/transformers,c4e39ee59c7ccc552e67889c1b81a574d5badf2e,kaixuanliu,2025-07-07T13:13:25Z,"adjust input and output texts for test_modeling_recurrent_gemma.py (#39190)  * adjust input and output texts for test_modeling_recurrent_gemma.py  Signed-off-by: Liu, Kaixuan <kaixuan.liu@intel.com>  * fix bug  Signed-off-by: Liu, Kaixuan <kaixuan.liu@intel.com>  * adjust  Signed-off-by: Liu, Kaixuan <kaixuan.liu@intel.com>  * update Expectation match  Signed-off-by: Liu, Kaixuan <kaixuan.liu@intel.com>  * fix  ---------  Signed-off-by: Liu, Kaixuan <kaixuan.liu@intel.com> Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>",15,4,19
huggingface/transformers,14cba7ad33279d18e42857251e56c944560dbe18,jiqing-feng,2025-07-07T13:12:02Z,enable xpu on kv-cache and hqq doc (#39246)  Signed-off-by: jiqing-feng <jiqing.feng@intel.com>,19,16,35
huggingface/transformers,32db48db730e7a41e58ef043e50310275f7c629c,Cyril Vallez,2025-07-07T13:11:48Z,Fix patch helper (#39216)  remove -1,0,2,2
huggingface/transformers,a3618d485a321ab9389a250ca712c67775edf1cc,Pavel Iakubovskii,2025-07-07T13:05:28Z,"RotaryEmbeddings change `is not None` -> `isinstance(..., dict)` (#39145)  is None -> isinstance dict",53,53,106
huggingface/transformers,9b09fe479feb6ebf9d1e8ec0f84f009ebce7f36c,Yih-Dar,2025-07-07T13:04:26Z,fix `fastspeech2_conformer` tests (#39229)  * fix  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,14,16,30
huggingface/transformers,00e9efceab0958105aa1e64d63530e51daf6cda7,Zhen,2025-07-07T13:03:39Z,[bugfix] fix flash attention 2 unavailable error on Ascend NPU (#39166)  [bugfix] fix flash attention 2 error on Ascend NPU,10,16,26
huggingface/transformers,056fa73fae97f0db277939d89859139566dc4f81,Cyril Vallez,2025-07-07T12:52:57Z,[modular] Simplify logic and docstring handling (#39185)  * simplify a lot  * Update modular_model_converter.py  * finalize  * remove outdated functions  * apply it  * and examples,381,466,847
huggingface/transformers,f16fbfb89ad2c310ed998c3c9f8c9125dae6ae32,Xavier Dupré,2025-07-07T12:48:31Z,Make _compute_dynamic_ntk_parameters exportable (#39171)  * Make _compute_dynamic_ntk_parameters exportable  * add unit test,12,1,13
huggingface/transformers,4243bb844da660b387b3c409487e549754f7acc3,kaixuanliu,2025-07-07T12:47:04Z,"fix bug using FSDP V1 will lead to model device not properly set (#39177)  * fix bug using FSDP V1 will lead to model device not properly set  Signed-off-by: Liu, Kaixuan <kaixuan.liu@intel.com>  * update the code  Signed-off-by: Liu, Kaixuan <kaixuan.liu@intel.com>  ---------  Signed-off-by: Liu, Kaixuan <kaixuan.liu@intel.com>",4,5,9
huggingface/transformers,34c16167eb4f5733a357ac62f2e06c2a5d95bb0b,Yih-Dar,2025-07-07T12:43:50Z,Don't send new comment if the previous one is less than 30 minutes (unless the content is changed) (#39170)  fix  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,51,15,66
huggingface/transformers,b8f397e456251882c9f011596504a9c388065230,Daniel van Strien,2025-07-07T12:41:33Z,fix typo in Gemma3n notes (#39196),1,1,2
huggingface/transformers,5348fbc005977c3ecc3ed5957dff3c3f0d05c5b5,Cyril Vallez,2025-07-07T12:36:43Z,"[modular] Follow global indexing and attribute setting, and their dependencies (#39180)  * export global indexing statements  * add example  * style  * examples",254,85,339
huggingface/transformers,8570bc29f3d994f0d96538987aedbe8ff383ea4a,Isotr0py,2025-07-07T11:54:18Z,Fix missing fast tokenizer/image_processor in whisper/qwen2.5-omni processor (#39244)  * fix missing fast tokenizer in whisper processor  Signed-off-by: Isotr0py <2037008807@qq.com>  * fix processor test  Signed-off-by: Isotr0py <2037008807@qq.com>  * fix qwen2.5 omni processor  Signed-off-by: Isotr0py <2037008807@qq.com>  ---------  Signed-off-by: Isotr0py <2037008807@qq.com>,6,6,12
huggingface/transformers,b283d52f7f89d9cf3c77cfef233c4cbf700959ff,Joshua Lochner,2025-07-07T10:14:08Z,[vjepa2] replace einsum with unsqueeze (#39234),1,1,2
huggingface/transformers,a325409a5051d68879030214e9c33180505f0d81,Rémi Ouazan,2025-07-07T09:42:33Z,Expectations re-order and corrected FA3 skip (#39195)  * Fix Expectations and a FA3 skip  * Fixed docstring  * Added context for Default expectation,16,8,24
huggingface/transformers,b0a8e0b8d7eba2af7346331dd1d48c50892867b2,zrohyun,2025-07-07T03:43:43Z,"[video processors] Support float fps for precise frame sampling (#39134)  * [video processors] Support float fps for precise frame sampling  Enable fractional fps values (e.g., 1.5, 29.97) in video processors for more precise frame sampling control.  - Change fps type from int to float across all video processors - Maintain backward compatibility with integer values  Extends: #38105  * [video processors] Refine fps typing to Union[int, float]  Change fps type from Optional[float] to Optional[Union[int, float]] for more explicit type information about supporting both integer and floating-point frame rates.  - Update type hints and docstrings across 8 files - Maintain backward compatibility - Clarify support for both int and float values  Extends: #38105  * Revert ""[video processors] Support float fps for precise frame sampling""  This reverts commit 7360d6e661b413ca0239e5ef61f9b1abbeab8e65.",20,20,40
