repo,sha,author,date,message,additions,deletions,total_changes
torvalds/linux,74806f69b8668ea0e98cd9d461b7803ffa1fcdf3,Lucas De Marchi,2025-06-13T20:00:37Z,"drm/xe/guc: Default log level to non-verbose  Currently xe sets the guc log level to a verbose level since it's useful to debug hangs and general development. However the verbose level may already be too much and affect performance.  Michal Mrozek did some tests with the L0 compute stack for submission latency with ULLS disabled. Below are the normalized numbers with log level 3 (the current default) as baseline for each test:                            Test \ Log Level                        3      0      1      2  ----------------------------------------------------------- ------ ------ ------ ------   BestWalkerNthCommandListSubmission(CmdListCount=2)           1.00   0.63   0.63   0.96   BestWalkerNthSubmission(KernelCount=2)                       1.00   0.62   0.63   0.96   BestWalkerNthSubmissionImmediate(KernelCount=2)              1.00   0.58   0.58   0.85   BestWalkerSubmission                                         1.00   0.62   0.62   0.96   BestWalkerSubmissionImmediate                                1.00   0.63   0.62   0.96   BestWalkerSubmissionImmediateMultiCmdlists(cmdlistCount=2)   1.00   0.58   0.58   0.86   BestWalkerSubmissionImmediateMultiCmdlists(cmdlistCount=4)   1.00   0.70   0.70   0.83   BestWalkerSubmissionImmediateMultiCmdlists(cmdlistCount=8)   1.00   0.53   0.52   0.78  Log level 2 is the first ""verbose level"" for GuC, where the biggest difference happens. Keep log level 3 for CONFIG_DRM_XE_DEBUG, but switch to 1, i.e.  GUC_LOG_LEVEL_NON_VERBOSE, for ""normal"" builds.  Cc: Michal Mrozek <michal.mrozek@intel.com> Cc: John Harrison <John.C.Harrison@Intel.com> Reviewed-by: John Harrison <John.C.Harrison@Intel.com> Link: https://lore.kernel.org/r/20250613-guc-log-level-v2-1-cb84a63e49fe@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit a37128ba613ad6a5f81f382fa3cfe5c4a6527310) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",1,1,2
torvalds/linux,7a10175a4220b3f77d74a61ef767f6c43bf39a3e,Michal Wajdeczko,2025-07-10T10:30:39Z,drm/xe/bmg: Don't use WA 16023588340 and 22019338487 on VF  These workarounds are not applicable for use by the VFs.  Signed-off-by: Michal Wajdeczko <michal.wajdeczko@intel.com> Tested-by: Jakub Kolakowski <jakub1.kolakowski@intel.com> Reviewed-by: Satyanarayana K V P <satyanarayana.k.v.p@intel.com> Signed-off-by: Jakub Kolakowski <jakub1.kolakowski@intel.com> Link: https://lore.kernel.org/r/20250710103040.375610-2-jakub1.kolakowski@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit 1d2e2503e506ddc499cbb7afdc8b70bcf6fe241f) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>,2,2,4
torvalds/linux,8c018805097f52d0d35fbc273b4e6dd154811638,Julia Filipchuk,2025-06-26T18:28:10Z,"drm/xe/guc: Recommend GuC v70.46.2 for BMG, LNL, DG2  UAPI compatibility version 1.22.2  Resolves various bugs. Recommend newer version.  Signed-off-by: Julia Filipchuk <julia.filipchuk@intel.com> Reviewed-by: Daniele Ceraolo Spurio <daniele.ceraolospurio@intel.com> Signed-off-by: Daniele Ceraolo Spurio <daniele.ceraolospurio@intel.com> Reviewed-by: Lucas De Marchi <lucas.demarchi@intel.com> Link: https://lore.kernel.org/r/20250626182805.1701096-13-daniele.ceraolospurio@intel.com (cherry picked from commit 0b64addcae7f04745bc5f62d41e27268052f812e) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",3,3,6
torvalds/linux,0539c5eaf81f3f844213bf6b3137a53e5b04b083,Shuicheng Lin,2025-07-08T02:14:51Z,"drm/xe/pm: Correct comment of xe_pm_set_vram_threshold()  The parameter threshold is with size in MiB, not in bits. Correct it to avoid any confusion.  v2: s/mb/MiB, s/vram/VRAM, fix return section. (Michal)  Fixes: 30c399529f4c (""drm/xe: Document Xe PM component"") Cc: Michal Wajdeczko <michal.wajdeczko@intel.com> Cc: Rodrigo Vivi <rodrigo.vivi@intel.com> Signed-off-by: Shuicheng Lin <shuicheng.lin@intel.com> Link: https://lore.kernel.org/r/20250708021450.3602087-2-shuicheng.lin@intel.com Reviewed-by: Stuart Summers <stuart.summers@intel.com> Signed-off-by: Rodrigo Vivi <rodrigo.vivi@intel.com> (cherry picked from commit 0efec0500117947f924e5ac83be40f96378af85a) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",5,3,8
torvalds/linux,253a174c06f8c37aa71521623205b890022b6987,Shuicheng Lin,2025-07-07T00:49:14Z,"drm/xe: Release runtime pm for error path of xe_devcoredump_read()  xe_pm_runtime_put() is missed to be called for the error path in xe_devcoredump_read(). Add function description comments for xe_devcoredump_read() to help understand it.  v2: more detail function comments and refine goto logic (Matt)  Fixes: c4a2e5f865b7 (""drm/xe: Add devcoredump chunking"") Cc: stable@vger.kernel.org Reviewed-by: Matthew Brost <matthew.brost@intel.com> Signed-off-by: Shuicheng Lin <shuicheng.lin@intel.com> Signed-off-by: Matthew Brost <matthew.brost@intel.com> Link: https://lore.kernel.org/r/20250707004911.3502904-6-shuicheng.lin@intel.com (cherry picked from commit 017ef1228d735965419ff118fe1b89089e772c42) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",28,10,38
torvalds/linux,6d33df611a39a1b4ad9f2b609ded5d6efa04d97e,Shuicheng Lin,2025-07-08T03:54:25Z,"drm/xe/pm: Restore display pm if there is error after display suspend  xe_bo_evict_all() is called after xe_display_pm_suspend(). So if there is error with xe_bo_evict_all(), display pm should be restored.  Fixes: 51462211f4a9 (""drm/xe/pxp: add PXP PM support"") Fixes: cb8f81c17531 (""drm/xe/display: Make display suspend/resume work on discrete"") Cc: Maarten Lankhorst <maarten.lankhorst@linux.intel.com> Cc: Daniele Ceraolo Spurio <daniele.ceraolospurio@intel.com> Cc: John Harrison <John.C.Harrison@Intel.com> Signed-off-by: Shuicheng Lin <shuicheng.lin@intel.com> Reviewed-by: Daniele Ceraolo Spurio <daniele.ceraolospurio@intel.com> Link: https://lore.kernel.org/r/20250708035424.3608190-2-shuicheng.lin@intel.com Signed-off-by: Rodrigo Vivi <rodrigo.vivi@intel.com> (cherry picked from commit 83dcee17855c4e5af037ae3262809036de127903) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",1,2,3
torvalds/linux,47c84997c686b4d43b225521b732492552b84758,Hangbin Liu,2025-07-09T09:12:44Z,"selftests: net: lib: fix shift count out of range  I got the following warning when writing other tests:    + handle_test_result_pass 'bond 802.3ad' '(lacp_active off)'   + local 'test_name=bond 802.3ad'   + shift   + local 'opt_str=(lacp_active off)'   + shift   + log_test_result 'bond 802.3ad' '(lacp_active off)' ' OK '   + local 'test_name=bond 802.3ad'   + shift   + local 'opt_str=(lacp_active off)'   + shift   + local 'result= OK '   + shift   + local retmsg=   + shift   /net/tools/testing/selftests/net/forwarding/../lib.sh: line 315: shift: shift count out of range  This happens because an extra shift is executed even after all arguments have been consumed. Remove the last shift in log_test_result() to avoid this warning.  Fixes: a923af1ceee7 (""selftests: forwarding: Convert log_test() to recognize RET values"") Signed-off-by: Hangbin Liu <liuhangbin@gmail.com> Link: https://patch.msgid.link/20250709091244.88395-1-liuhangbin@gmail.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",1,1,2
torvalds/linux,ce913b2292e9bdf2661af6e584ddfb4ed5978893,Jakub Kicinski,2025-07-11T01:10:48Z,"Merge branch 'gre-fix-default-ipv6-multicast-route-creation'  Guillaume Nault says:  ==================== gre: Fix default IPv6 multicast route creation.  When fixing IPv6 link-local address generation on GRE devices with commit 3e6a0243ff00 (""gre: Fix again IPv6 link-local address generation.""), I accidentally broke the default IPv6 multicast route creation on these GRE devices.  Fix that in patch 1, making the GRE specific code yet a bit closer to the generic code used by most other network interface types.  Then extend the selftest in patch 2 to cover this case. ====================  Link: https://patch.msgid.link/cover.1752070620.git.gnault@redhat.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",19,17,36
torvalds/linux,4d61a8a7334399f457867442445a4f916b40cddb,Guillaume Nault,2025-07-09T14:30:17Z,"selftests: Add IPv6 multicast route generation tests for GRE devices.  The previous patch fixes a bug that prevented the creation of the default IPv6 multicast route (ff00::/8) for some GRE devices. Now let's extend the GRE IPv6 selftests to cover this case.  Also, rename check_ipv6_ll_addr() to check_ipv6_device_config() and adapt comments and script output to take into account the fact that we're not limited to link-local address generation.  Signed-off-by: Guillaume Nault <gnault@redhat.com> Reviewed-by: Ido Schimmel <idosch@nvidia.com> Link: https://patch.msgid.link/65a89583bde3bf866a1922c2e5158e4d72c520e2.1752070620.git.gnault@redhat.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",17,10,27
torvalds/linux,4e914ef063de40397e25a025c70d9737a9e45a8c,Guillaume Nault,2025-07-09T14:30:10Z,"gre: Fix IPv6 multicast route creation.  Use addrconf_add_dev() instead of ipv6_find_idev() in addrconf_gre_config() so that we don't just get the inet6_dev, but also install the default ff00::/8 multicast route.  Before commit 3e6a0243ff00 (""gre: Fix again IPv6 link-local address generation.""), the multicast route was created at the end of the function by addrconf_add_mroute(). But this code path is now only taken in one particular case (gre devices not bound to a local IP address and in EUI64 mode). For all other cases, the function exits early and addrconf_add_mroute() is not called anymore.  Using addrconf_add_dev() instead of ipv6_find_idev() in addrconf_gre_config(), fixes the problem as it will create the default multicast route for all gre devices. This also brings addrconf_gre_config() a bit closer to the normal netdevice IPv6 configuration code (addrconf_dev_config()).  Cc: stable@vger.kernel.org Fixes: 3e6a0243ff00 (""gre: Fix again IPv6 link-local address generation."") Reported-by: Aiden Yang <ling@moedove.com> Closes: https://lore.kernel.org/netdev/CANR=AhRM7YHHXVxJ4DmrTNMeuEOY87K2mLmo9KMed1JMr20p6g@mail.gmail.com/ Reviewed-by: Gary Guo <gary@garyguo.net> Tested-by: Gary Guo <gary@garyguo.net> Signed-off-by: Guillaume Nault <gnault@redhat.com> Reviewed-by: Ido Schimmel <idosch@nvidia.com> Link: https://patch.msgid.link/027a923dcb550ad115e6d93ee8bb7d310378bd01.1752070620.git.gnault@redhat.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",2,7,9
torvalds/linux,2dfa4e31768bd73bc02a69f8f2cd11dd95f062bf,Jakub Kicinski,2025-07-11T01:08:18Z,"Merge branch 'net-phy-microchip-lan88xx-reliability-fixes'  Oleksij Rempel says:  ==================== net: phy: microchip: LAN88xx reliability fixes  This patch series improves the reliability of the Microchip LAN88xx PHYs, particularly in edge cases involving fixed link configurations or forced speed modes.  Patch 1 assigns genphy_soft_reset() to the .soft_reset hook to ensure that stale link partner advertisement (LPA) bits are properly cleared during reconfiguration. Without this, outdated autonegotiation bits may remain visible in some parallel detection cases.  Patch 2 restricts the 100 Mbps workaround (originally intended to handle cable length switching) to only run when the link transitions to the PHY_NOLINK state. This prevents repeated toggling that can confuse autonegotiating link partners such as the Intel i350, leading to unstable link cycles.  Both patches were tested on a LAN7850 (with integrated LAN88xx PHY) against an Intel I350 NIC. The full test suite - autonegotiation, fixed link, and parallel detection - passed successfully. ====================  Link: https://patch.msgid.link/20250709130753.3994461-1-o.rempel@pengutronix.de Signed-off-by: Jakub Kicinski <kuba@kernel.org>",2,1,3
torvalds/linux,dd4360c0e8504f2f7639c7f5d07c93cfd6a98333,Oleksij Rempel,2025-07-09T13:07:53Z,"net: phy: microchip: limit 100M workaround to link-down events on LAN88xx  Restrict the 100Mbit forced-mode workaround to link-down transitions only, to prevent repeated link reset cycles in certain configurations.  The workaround was originally introduced to improve signal reliability when switching cables between long and short distances. It temporarily forces the PHY into 10 Mbps before returning to 100 Mbps.  However, when used with autonegotiating link partners (e.g., Intel i350), executing this workaround on every link change can confuse the partner and cause constant renegotiation loops. This results in repeated link down/up transitions and the PHY never reaching a stable state.  Limit the workaround to only run during the PHY_NOLINK state. This ensures it is triggered only once per link drop, avoiding disruptive toggling while still preserving its intended effect.  Note: I am not able to reproduce the original issue that this workaround addresses. I can only confirm that 100 Mbit mode works correctly in my test setup. Based on code inspection, I assume the workaround aims to reset some internal state machine or signal block by toggling speeds. However, a PHY reset is already performed earlier in the function via phy_init_hw(), which may achieve a similar effect. Without a reproducer, I conservatively keep the workaround but restrict its conditions.  Fixes: e57cf3639c32 (""net: lan78xx: fix accessing the LAN7800's internal phy specific registers from the MAC driver"") Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de> Reviewed-by: Andrew Lunn <andrew@lunn.ch> Link: https://patch.msgid.link/20250709130753.3994461-3-o.rempel@pengutronix.de Signed-off-by: Jakub Kicinski <kuba@kernel.org>",1,1,2
torvalds/linux,b4517c363e0e005c7f81ae3be199eec68e87f122,Oleksij Rempel,2025-07-09T13:07:52Z,"net: phy: microchip: Use genphy_soft_reset() to purge stale LPA bits  Enable .soft_reset for the LAN88xx PHY driver by assigning genphy_soft_reset() to ensure that the phylib core performs a proper soft reset during reconfiguration.  Previously, the driver left .soft_reset unimplemented, so calls to phy_init_hw() (e.g., from lan88xx_link_change_notify()) did not fully reset the PHY. As a result, stale contents in the Link Partner Ability (LPA) register could persist, causing the PHY to incorrectly report that the link partner advertised autonegotiation even when it did not.  Using genphy_soft_reset() guarantees a clean reset of the PHY and corrects the false autoneg reporting in these scenarios.  Fixes: ccb989e4d1ef (""net: phy: microchip: Reset LAN88xx PHY to ensure clean link state on LAN7800/7850"") Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de> Reviewed-by: Andrew Lunn <andrew@lunn.ch> Link: https://patch.msgid.link/20250709130753.3994461-2-o.rempel@pengutronix.de Signed-off-by: Jakub Kicinski <kuba@kernel.org>",1,0,1
torvalds/linux,01b8114b432d7baaa5e51ab229c12c4f36b8e2c6,Mingming Cao,2025-07-09T15:33:32Z,"ibmvnic: Fix hardcoded NUM_RX_STATS/NUM_TX_STATS with dynamic sizeof  The previous hardcoded definitions of NUM_RX_STATS and NUM_TX_STATS were not updated when new fields were added to the ibmvnic_{rx,tx}_queue_stats structures. Specifically, commit 2ee73c54a615 (""ibmvnic: Add stat for tx direct vs tx batched"") added a fourth TX stat, but NUM_TX_STATS remained 3, leading to a mismatch.  This patch replaces the static defines with dynamic sizeof-based calculations to ensure the stat arrays are correctly sized. This fixes incorrect indexing and prevents incomplete stat reporting in tools like ethtool.  Fixes: 2ee73c54a615 (""ibmvnic: Add stat for tx direct vs tx batched"") Signed-off-by: Mingming Cao <mmc@linux.ibm.com> Reviewed-by: Dave Marquardt <davemarq@linux.ibm.com> Reviewed-by: Haren Myneni <haren@linux.ibm.com> Reviewed-by: Simon Horman <horms@kernel.org> Link: https://patch.msgid.link/20250709153332.73892-1-mmc@linux.ibm.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",6,2,8
torvalds/linux,711c80f7d8b163d3ecd463cd96f07230f488e750,Kito Xu,2025-07-09T03:52:51Z,"net: appletalk: Fix device refcount leak in atrtr_create()  When updating an existing route entry in atrtr_create(), the old device reference was not being released before assigning the new device, leading to a device refcount leak. Fix this by calling dev_put() to release the old device reference before holding the new one.  Fixes: c7f905f0f6d4 (""[ATALK]: Add missing dev_hold() to atrtr_create()."") Signed-off-by: Kito Xu <veritas501@foxmail.com> Link: https://patch.msgid.link/tencent_E1A26771CDAB389A0396D1681A90A49E5D09@qq.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",1,0,1
torvalds/linux,7ac5cc2616257cf80d32a8814e44474f07efed62,Jakub Kicinski,2025-07-11T00:13:46Z,Merge tag 'wireless-2025-07-10' of https://git.kernel.org/pub/scm/linux/kernel/git/wireless/wireless  Johannes Berg says:  ==================== Quite a number of fixes still:   - mt76 (hadn't sent any fixes so far)    - RCU    - scanning    - decapsulation offload    - interface combinations  - rt2x00: build fix (bad function pointer prototype)  - cfg80211: prevent A-MSDU flipping attacks in mesh  - zd1211rw: prevent race ending with NULL ptr deref  - cfg80211/mac80211: more S1G fixes  - mwifiex: avoid WARN on certain RX frames  - mac80211:    - avoid stack data leak in WARN cases    - fix non-transmitted BSSID search      (on certain multi-BSSID APs)    - always initialize key list so driver      iteration won't crash    - fix monitor interface in device restart    - fix __free() annotation usage  * tag 'wireless-2025-07-10' of https://git.kernel.org/pub/scm/linux/kernel/git/wireless/wireless: (26 commits)   wifi: mac80211: add the virtual monitor after reconfig complete   wifi: mac80211: always initialize sdata::key_list   wifi: mac80211: Fix uninitialized variable with __free() in ieee80211_ml_epcs()   wifi: mt76: mt792x: Limit the concurrent STA and SoftAP to operate on the same channel   wifi: mt76: mt7925: Fix null-ptr-deref in mt7925_thermal_init()   wifi: mt76: fix queue assignment for deauth packets   wifi: mt76: add a wrapper for wcid access with validation   wifi: mt76: mt7921: prevent decap offload config before STA initialization   wifi: mt76: mt7925: prevent NULL pointer dereference in mt7925_sta_set_decap_offload()   wifi: mt76: mt7925: fix incorrect scan probe IE handling for hw_scan   wifi: mt76: mt7925: fix invalid array index in ssid assignment during hw scan   wifi: mt76: mt7925: fix the wrong config for tx interrupt   wifi: mt76: Remove RCU section in mt7996_mac_sta_rc_work()   wifi: mt76: Move RCU section in mt7996_mcu_add_rate_ctrl()   wifi: mt76: Move RCU section in mt7996_mcu_add_rate_ctrl_fixed()   wifi: mt76: Move RCU section in mt7996_mcu_set_fixed_field()   wifi: mt76: Assume __mt76_connac_mcu_alloc_sta_req runs in atomic context   wifi: prevent A-MSDU attacks in mesh networks   wifi: rt2x00: fix remove callback type mismatch   wifi: mac80211: reject VHT opmode for unsupported channel widths   ... ====================  Link: https://patch.msgid.link/20250710122212.24272-3-johannes@sipsolutions.net Signed-off-by: Jakub Kicinski <kuba@kernel.org>,430,233,663
